"variable","value","L1","iteration"
"CS_Avg",0.148936170212766,"lasso",24
"Reg_a",0.0851063829787234,"lasso",24
"Reg_s",0.117021276595745,"lasso",24
"Batch",0.127659574468085,"rf",24
"ComBat",0.202127659574468,"rf",24
"Avg",0.180851063829787,"rf",24
"n_Avg",0.138297872340426,"rf",24
"CS_Avg",0.127659574468085,"rf",24
"Reg_a",0.138297872340426,"rf",24
"Reg_s",0.106382978723404,"rf",24
"Batch",0.180851063829787,"svm",24
"ComBat",0.287234042553192,"svm",24
"Avg",0.127659574468085,"svm",24
"n_Avg",0.170212765957447,"svm",24
"CS_Avg",0.148936170212766,"svm",24
"Reg_a",0.170212765957447,"svm",24
"Reg_s",0.138297872340426,"svm",24
"Batch",0.127659574468085,"crossmod",24
"ComBat",0.202127659574468,"crossmod",24
"Avg",0.138297872340426,"crossmod",24
"n_Avg",0.148936170212766,"crossmod",24
"CS_Avg",0.148936170212766,"crossmod",24
"Reg_a",0.138297872340426,"crossmod",24
"Reg_s",0.159574468085106,"crossmod",24
"Batch",0.074468085106383,"lasso",25
"ComBat",0.202127659574468,"lasso",25
"Avg",0.074468085106383,"lasso",25
"n_Avg",0.074468085106383,"lasso",25
"CS_Avg",0.074468085106383,"lasso",25
"Reg_a",0.074468085106383,"lasso",25
"Reg_s",0.074468085106383,"lasso",25
"Batch",0.106382978723404,"rf",25
"ComBat",0.148936170212766,"rf",25
"Avg",0.148936170212766,"rf",25
"n_Avg",0.127659574468085,"rf",25
"CS_Avg",0.106382978723404,"rf",25
"Reg_a",0.127659574468085,"rf",25
"Reg_s",0.106382978723404,"rf",25
"Batch",0.0851063829787234,"svm",25
"ComBat",0.180851063829787,"svm",25
"Avg",0.106382978723404,"svm",25
"n_Avg",0.0957446808510638,"svm",25
"CS_Avg",0.0851063829787234,"svm",25
"Reg_a",0.0851063829787234,"svm",25
"Reg_s",0.106382978723404,"svm",25
"Batch",0.106382978723404,"crossmod",25
"ComBat",0.148936170212766,"crossmod",25
"Avg",0.0957446808510638,"crossmod",25
"n_Avg",0.0957446808510638,"crossmod",25
"CS_Avg",0.117021276595745,"crossmod",25
"Reg_a",0.106382978723404,"crossmod",25
"Reg_s",0.074468085106383,"crossmod",25
"Batch",0.0851063829787234,"lasso",26
"ComBat",0.170212765957447,"lasso",26
"Avg",0.0425531914893617,"lasso",26
"n_Avg",0.0425531914893617,"lasso",26
"CS_Avg",0.0638297872340425,"lasso",26
"Reg_a",0.0425531914893617,"lasso",26
"Reg_s",0.0638297872340425,"lasso",26
"Batch",0.0851063829787234,"rf",26
"ComBat",0.212765957446809,"rf",26
"Avg",0.074468085106383,"rf",26
"n_Avg",0.0638297872340425,"rf",26
"CS_Avg",0.0531914893617021,"rf",26
"Reg_a",0.0638297872340425,"rf",26
"Reg_s",0.0638297872340425,"rf",26
"Batch",0.074468085106383,"svm",26
"ComBat",0.180851063829787,"svm",26
"Avg",0.0638297872340425,"svm",26
"n_Avg",0.0638297872340425,"svm",26
"CS_Avg",0.0851063829787234,"svm",26
"Reg_a",0.0638297872340425,"svm",26
"Reg_s",0.074468085106383,"svm",26
"Batch",0.0851063829787234,"crossmod",26
"ComBat",0.212765957446809,"crossmod",26
"Avg",0.0531914893617021,"crossmod",26
"n_Avg",0.0531914893617021,"crossmod",26
"CS_Avg",0.074468085106383,"crossmod",26
"Reg_a",0.0957446808510638,"crossmod",26
"Reg_s",0.074468085106383,"crossmod",26
"Batch",0.0851063829787234,"lasso",27
"ComBat",0.223404255319149,"lasso",27
"Avg",0.117021276595745,"lasso",27
"n_Avg",0.117021276595745,"lasso",27
"CS_Avg",0.148936170212766,"lasso",27
"Reg_a",0.117021276595745,"lasso",27
"Reg_s",0.148936170212766,"lasso",27
"Batch",0.180851063829787,"rf",27
"ComBat",0.25531914893617,"rf",27
"Avg",0.191489361702128,"rf",27
"n_Avg",0.170212765957447,"rf",27
"CS_Avg",0.148936170212766,"rf",27
"Reg_a",0.170212765957447,"rf",27
"Reg_s",0.180851063829787,"rf",27
"Batch",0.148936170212766,"svm",27
"ComBat",0.223404255319149,"svm",27
"Avg",0.170212765957447,"svm",27
"n_Avg",0.170212765957447,"svm",27
"CS_Avg",0.148936170212766,"svm",27
"Reg_a",0.170212765957447,"svm",27
"Reg_s",0.148936170212766,"svm",27
"Batch",0.180851063829787,"crossmod",27
"ComBat",0.25531914893617,"crossmod",27
"Avg",0.148936170212766,"crossmod",27
"n_Avg",0.170212765957447,"crossmod",27
"CS_Avg",0.148936170212766,"crossmod",27
"Reg_a",0.148936170212766,"crossmod",27
"Reg_s",0.127659574468085,"crossmod",27
"Batch",0.0531914893617021,"lasso",28
"ComBat",0.191489361702128,"lasso",28
"Avg",0.159574468085106,"lasso",28
"n_Avg",0.127659574468085,"lasso",28
"CS_Avg",0.159574468085106,"lasso",28
"Reg_a",0.127659574468085,"lasso",28
"Reg_s",0.159574468085106,"lasso",28
"Batch",0.191489361702128,"rf",28
"ComBat",0.223404255319149,"rf",28
"Avg",0.170212765957447,"rf",28
"n_Avg",0.159574468085106,"rf",28
"CS_Avg",0.159574468085106,"rf",28
"Reg_a",0.159574468085106,"rf",28
"Reg_s",0.117021276595745,"rf",28
"Batch",0.148936170212766,"svm",28
"ComBat",0.265957446808511,"svm",28
"Avg",0.159574468085106,"svm",28
"n_Avg",0.159574468085106,"svm",28
"CS_Avg",0.180851063829787,"svm",28
"Reg_a",0.159574468085106,"svm",28
"Reg_s",0.148936170212766,"svm",28
"Batch",0.191489361702128,"crossmod",28
"ComBat",0.223404255319149,"crossmod",28
"Avg",0.180851063829787,"crossmod",28
"n_Avg",0.191489361702128,"crossmod",28
"CS_Avg",0.191489361702128,"crossmod",28
"Reg_a",0.148936170212766,"crossmod",28
"Reg_s",0.148936170212766,"crossmod",28
"Batch",0.0531914893617021,"lasso",29
"ComBat",0.0957446808510638,"lasso",29
"Avg",0.0425531914893617,"lasso",29
"n_Avg",0.0425531914893617,"lasso",29
"CS_Avg",0.0425531914893617,"lasso",29
"Reg_a",0.0425531914893617,"lasso",29
"Reg_s",0.0425531914893617,"lasso",29
"Batch",0.074468085106383,"rf",29
"ComBat",0.117021276595745,"rf",29
"Avg",0.0957446808510638,"rf",29
"n_Avg",0.0957446808510638,"rf",29
"CS_Avg",0.106382978723404,"rf",29
"Reg_a",0.0957446808510638,"rf",29
"Reg_s",0.074468085106383,"rf",29
"Batch",0.0957446808510638,"svm",29
"ComBat",0.148936170212766,"svm",29
"Avg",0.0638297872340425,"svm",29
"n_Avg",0.0957446808510638,"svm",29
"CS_Avg",0.0957446808510638,"svm",29
"Reg_a",0.0957446808510638,"svm",29
"Reg_s",0.106382978723404,"svm",29
"Batch",0.074468085106383,"crossmod",29
"ComBat",0.117021276595745,"crossmod",29
"Avg",0.0957446808510638,"crossmod",29
"n_Avg",0.0957446808510638,"crossmod",29
"CS_Avg",0.0957446808510638,"crossmod",29
"Reg_a",0.0957446808510638,"crossmod",29
"Reg_s",0.106382978723404,"crossmod",29
"Batch",0.0851063829787234,"lasso",30
"ComBat",0.170212765957447,"lasso",30
"Avg",0.0531914893617021,"lasso",30
"n_Avg",0.0531914893617021,"lasso",30
"CS_Avg",0.0638297872340425,"lasso",30
"Reg_a",0.0531914893617021,"lasso",30
"Reg_s",0.0638297872340425,"lasso",30
"Batch",0.074468085106383,"rf",30
"ComBat",0.127659574468085,"rf",30
"Avg",0.0638297872340425,"rf",30
"n_Avg",0.0531914893617021,"rf",30
"CS_Avg",0.0425531914893617,"rf",30
"Reg_a",0.0531914893617021,"rf",30
"Reg_s",0.0425531914893617,"rf",30
"Batch",0.0638297872340425,"svm",30
"ComBat",0.170212765957447,"svm",30
"Avg",0.0425531914893617,"svm",30
"n_Avg",0.0425531914893617,"svm",30
"CS_Avg",0.0851063829787234,"svm",30
"Reg_a",0.0425531914893617,"svm",30
"Reg_s",0.074468085106383,"svm",30
"Batch",0.074468085106383,"crossmod",30
"ComBat",0.127659574468085,"crossmod",30
"Avg",0.0531914893617021,"crossmod",30
"n_Avg",0.0531914893617021,"crossmod",30
"CS_Avg",0.0425531914893617,"crossmod",30
"Reg_a",0.074468085106383,"crossmod",30
"Reg_s",0.0851063829787234,"crossmod",30
"Batch",0.106382978723404,"lasso",31
"ComBat",0.234042553191489,"lasso",31
"Avg",0.106382978723404,"lasso",31
"n_Avg",0.127659574468085,"lasso",31
"CS_Avg",0.170212765957447,"lasso",31
"Reg_a",0.127659574468085,"lasso",31
"Reg_s",0.170212765957447,"lasso",31
"Batch",0.212765957446809,"rf",31
"ComBat",0.25531914893617,"rf",31
"Avg",0.191489361702128,"rf",31
"n_Avg",0.191489361702128,"rf",31
"CS_Avg",0.212765957446809,"rf",31
"Reg_a",0.191489361702128,"rf",31
"Reg_s",0.191489361702128,"rf",31
"Batch",0.138297872340426,"svm",31
"ComBat",0.24468085106383,"svm",31
"Avg",0.148936170212766,"svm",31
"n_Avg",0.138297872340426,"svm",31
"CS_Avg",0.159574468085106,"svm",31
"Reg_a",0.138297872340426,"svm",31
"Reg_s",0.148936170212766,"svm",31
"Batch",0.212765957446809,"crossmod",31
"ComBat",0.25531914893617,"crossmod",31
"Avg",0.148936170212766,"crossmod",31
"n_Avg",0.148936170212766,"crossmod",31
"CS_Avg",0.159574468085106,"crossmod",31
"Reg_a",0.159574468085106,"crossmod",31
"Reg_s",0.148936170212766,"crossmod",31
"Batch",0.127659574468085,"lasso",32
"ComBat",0.191489361702128,"lasso",32
"Avg",0.117021276595745,"lasso",32
"n_Avg",0.117021276595745,"lasso",32
"CS_Avg",0.127659574468085,"lasso",32
"Reg_a",0.117021276595745,"lasso",32
"Reg_s",0.127659574468085,"lasso",32
"Batch",0.180851063829787,"rf",32
"ComBat",0.265957446808511,"rf",32
"Avg",0.148936170212766,"rf",32
"n_Avg",0.148936170212766,"rf",32
"CS_Avg",0.180851063829787,"rf",32
"Reg_a",0.148936170212766,"rf",32
"Reg_s",0.106382978723404,"rf",32
"Batch",0.159574468085106,"svm",32
"ComBat",0.223404255319149,"svm",32
"Avg",0.148936170212766,"svm",32
"n_Avg",0.106382978723404,"svm",32
"CS_Avg",0.159574468085106,"svm",32
"Reg_a",0.106382978723404,"svm",32
"Reg_s",0.117021276595745,"svm",32
"Batch",0.180851063829787,"crossmod",32
"ComBat",0.265957446808511,"crossmod",32
"Avg",0.127659574468085,"crossmod",32
"n_Avg",0.127659574468085,"crossmod",32
"CS_Avg",0.127659574468085,"crossmod",32
"Reg_a",0.159574468085106,"crossmod",32
"Reg_s",0.127659574468085,"crossmod",32
"Batch",0.180851063829787,"lasso",33
"ComBat",0.276595744680851,"lasso",33
"Avg",0.191489361702128,"lasso",33
"n_Avg",0.191489361702128,"lasso",33
"CS_Avg",0.202127659574468,"lasso",33
"Reg_a",0.191489361702128,"lasso",33
"Reg_s",0.202127659574468,"lasso",33
"Batch",0.24468085106383,"rf",33
"ComBat",0.297872340425532,"rf",33
"Avg",0.223404255319149,"rf",33
"n_Avg",0.223404255319149,"rf",33
"CS_Avg",0.223404255319149,"rf",33
"Reg_a",0.223404255319149,"rf",33
"Reg_s",0.191489361702128,"rf",33
"Batch",0.234042553191489,"svm",33
"ComBat",0.276595744680851,"svm",33
"Avg",0.191489361702128,"svm",33
"n_Avg",0.170212765957447,"svm",33
"CS_Avg",0.191489361702128,"svm",33
"Reg_a",0.170212765957447,"svm",33
"Reg_s",0.170212765957447,"svm",33
"Batch",0.24468085106383,"crossmod",33
"ComBat",0.297872340425532,"crossmod",33
"Avg",0.191489361702128,"crossmod",33
"n_Avg",0.191489361702128,"crossmod",33
"CS_Avg",0.191489361702128,"crossmod",33
"Reg_a",0.191489361702128,"crossmod",33
"Reg_s",0.170212765957447,"crossmod",33
"Batch",0.106382978723404,"lasso",34
"ComBat",0.212765957446809,"lasso",34
"Avg",0.117021276595745,"lasso",34
"n_Avg",0.0957446808510638,"lasso",34
"CS_Avg",0.0851063829787234,"lasso",34
"Reg_a",0.0957446808510638,"lasso",34
"Reg_s",0.0851063829787234,"lasso",34
"Batch",0.148936170212766,"rf",34
"ComBat",0.234042553191489,"rf",34
"Avg",0.138297872340426,"rf",34
"n_Avg",0.138297872340426,"rf",34
"CS_Avg",0.117021276595745,"rf",34
"Reg_a",0.138297872340426,"rf",34
"Reg_s",0.127659574468085,"rf",34
"Batch",0.127659574468085,"svm",34
"ComBat",0.276595744680851,"svm",34
"Avg",0.106382978723404,"svm",34
"n_Avg",0.127659574468085,"svm",34
"CS_Avg",0.148936170212766,"svm",34
"Reg_a",0.127659574468085,"svm",34
"Reg_s",0.170212765957447,"svm",34
"Batch",0.148936170212766,"crossmod",34
"ComBat",0.234042553191489,"crossmod",34
"Avg",0.106382978723404,"crossmod",34
"n_Avg",0.127659574468085,"crossmod",34
"CS_Avg",0.138297872340426,"crossmod",34
"Reg_a",0.170212765957447,"crossmod",34
"Reg_s",0.159574468085106,"crossmod",34
"Batch",0.106382978723404,"lasso",35
"ComBat",0.223404255319149,"lasso",35
"Avg",0.117021276595745,"lasso",35
"n_Avg",0.0957446808510638,"lasso",35
"CS_Avg",0.127659574468085,"lasso",35
"Reg_a",0.0957446808510638,"lasso",35
"Reg_s",0.127659574468085,"lasso",35
"Batch",0.148936170212766,"rf",35
"ComBat",0.25531914893617,"rf",35
"Avg",0.170212765957447,"rf",35
"n_Avg",0.170212765957447,"rf",35
"CS_Avg",0.148936170212766,"rf",35
"Reg_a",0.170212765957447,"rf",35
"Reg_s",0.127659574468085,"rf",35
"Batch",0.117021276595745,"svm",35
"ComBat",0.265957446808511,"svm",35
"Avg",0.106382978723404,"svm",35
"n_Avg",0.117021276595745,"svm",35
"CS_Avg",0.159574468085106,"svm",35
"Reg_a",0.117021276595745,"svm",35
"Reg_s",0.117021276595745,"svm",35
"Batch",0.148936170212766,"crossmod",35
"ComBat",0.25531914893617,"crossmod",35
"Avg",0.138297872340426,"crossmod",35
"n_Avg",0.138297872340426,"crossmod",35
"CS_Avg",0.138297872340426,"crossmod",35
"Reg_a",0.117021276595745,"crossmod",35
"Reg_s",0.138297872340426,"crossmod",35
"Batch",0.0851063829787234,"lasso",36
"ComBat",0.159574468085106,"lasso",36
"Avg",0.106382978723404,"lasso",36
"n_Avg",0.0957446808510638,"lasso",36
"CS_Avg",0.0851063829787234,"lasso",36
"Reg_a",0.0957446808510638,"lasso",36
"Reg_s",0.0851063829787234,"lasso",36
"Batch",0.117021276595745,"rf",36
"ComBat",0.170212765957447,"rf",36
"Avg",0.106382978723404,"rf",36
"n_Avg",0.106382978723404,"rf",36
"CS_Avg",0.074468085106383,"rf",36
"Reg_a",0.106382978723404,"rf",36
"Reg_s",0.0851063829787234,"rf",36
"Batch",0.074468085106383,"svm",36
"ComBat",0.180851063829787,"svm",36
"Avg",0.0851063829787234,"svm",36
"n_Avg",0.0957446808510638,"svm",36
"CS_Avg",0.074468085106383,"svm",36
"Reg_a",0.0957446808510638,"svm",36
"Reg_s",0.0851063829787234,"svm",36
"Batch",0.117021276595745,"crossmod",36
"ComBat",0.170212765957447,"crossmod",36
"Avg",0.106382978723404,"crossmod",36
"n_Avg",0.0851063829787234,"crossmod",36
"CS_Avg",0.0851063829787234,"crossmod",36
"Reg_a",0.106382978723404,"crossmod",36
"Reg_s",0.0851063829787234,"crossmod",36
"Batch",0.127659574468085,"lasso",37
"ComBat",0.202127659574468,"lasso",37
"Avg",0.159574468085106,"lasso",37
"n_Avg",0.148936170212766,"lasso",37
"CS_Avg",0.159574468085106,"lasso",37
"Reg_a",0.148936170212766,"lasso",37
"Reg_s",0.159574468085106,"lasso",37
"Batch",0.202127659574468,"rf",37
"ComBat",0.265957446808511,"rf",37
"Avg",0.180851063829787,"rf",37
"n_Avg",0.180851063829787,"rf",37
"CS_Avg",0.202127659574468,"rf",37
"Reg_a",0.180851063829787,"rf",37
"Reg_s",0.170212765957447,"rf",37
"Batch",0.159574468085106,"svm",37
"ComBat",0.287234042553192,"svm",37
"Avg",0.127659574468085,"svm",37
"n_Avg",0.127659574468085,"svm",37
"CS_Avg",0.191489361702128,"svm",37
"Reg_a",0.127659574468085,"svm",37
"Reg_s",0.127659574468085,"svm",37
"Batch",0.202127659574468,"crossmod",37
"ComBat",0.265957446808511,"crossmod",37
"Avg",0.170212765957447,"crossmod",37
"n_Avg",0.170212765957447,"crossmod",37
"CS_Avg",0.170212765957447,"crossmod",37
"Reg_a",0.170212765957447,"crossmod",37
"Reg_s",0.138297872340426,"crossmod",37
"Batch",0.127659574468085,"lasso",38
"ComBat",0.234042553191489,"lasso",38
"Avg",0.117021276595745,"lasso",38
"n_Avg",0.117021276595745,"lasso",38
"CS_Avg",0.106382978723404,"lasso",38
"Reg_a",0.117021276595745,"lasso",38
"Reg_s",0.106382978723404,"lasso",38
"Batch",0.180851063829787,"rf",38
"ComBat",0.297872340425532,"rf",38
"Avg",0.170212765957447,"rf",38
"n_Avg",0.170212765957447,"rf",38
"CS_Avg",0.170212765957447,"rf",38
"Reg_a",0.170212765957447,"rf",38
"Reg_s",0.138297872340426,"rf",38
"Batch",0.159574468085106,"svm",38
"ComBat",0.308510638297872,"svm",38
"Avg",0.117021276595745,"svm",38
"n_Avg",0.117021276595745,"svm",38
"CS_Avg",0.191489361702128,"svm",38
"Reg_a",0.117021276595745,"svm",38
"Reg_s",0.117021276595745,"svm",38
"Batch",0.180851063829787,"crossmod",38
"ComBat",0.297872340425532,"crossmod",38
"Avg",0.127659574468085,"crossmod",38
"n_Avg",0.127659574468085,"crossmod",38
"CS_Avg",0.127659574468085,"crossmod",38
"Reg_a",0.127659574468085,"crossmod",38
"Reg_s",0.170212765957447,"crossmod",38
"Batch",0.0957446808510638,"lasso",39
"ComBat",0.202127659574468,"lasso",39
"Avg",0.148936170212766,"lasso",39
"n_Avg",0.127659574468085,"lasso",39
"CS_Avg",0.127659574468085,"lasso",39
"Reg_a",0.127659574468085,"lasso",39
"Reg_s",0.138297872340426,"lasso",39
"Batch",0.159574468085106,"rf",39
"ComBat",0.191489361702128,"rf",39
"Avg",0.159574468085106,"rf",39
"n_Avg",0.159574468085106,"rf",39
"CS_Avg",0.170212765957447,"rf",39
"Reg_a",0.159574468085106,"rf",39
"Reg_s",0.180851063829787,"rf",39
"Batch",0.127659574468085,"svm",39
"ComBat",0.202127659574468,"svm",39
"Avg",0.117021276595745,"svm",39
"n_Avg",0.127659574468085,"svm",39
"CS_Avg",0.117021276595745,"svm",39
"Reg_a",0.127659574468085,"svm",39
"Reg_s",0.127659574468085,"svm",39
"Batch",0.159574468085106,"crossmod",39
"ComBat",0.191489361702128,"crossmod",39
"Avg",0.148936170212766,"crossmod",39
"n_Avg",0.148936170212766,"crossmod",39
"CS_Avg",0.148936170212766,"crossmod",39
"Reg_a",0.159574468085106,"crossmod",39
"Reg_s",0.127659574468085,"crossmod",39
"Batch",0.170212765957447,"lasso",40
"ComBat",0.24468085106383,"lasso",40
"Avg",0.159574468085106,"lasso",40
"n_Avg",0.159574468085106,"lasso",40
"CS_Avg",0.159574468085106,"lasso",40
"Reg_a",0.159574468085106,"lasso",40
"Reg_s",0.159574468085106,"lasso",40
"Batch",0.223404255319149,"rf",40
"ComBat",0.265957446808511,"rf",40
"Avg",0.212765957446809,"rf",40
"n_Avg",0.223404255319149,"rf",40
"CS_Avg",0.223404255319149,"rf",40
"Reg_a",0.223404255319149,"rf",40
"Reg_s",0.223404255319149,"rf",40
"Batch",0.148936170212766,"svm",40
"ComBat",0.24468085106383,"svm",40
"Avg",0.159574468085106,"svm",40
"n_Avg",0.159574468085106,"svm",40
"CS_Avg",0.202127659574468,"svm",40
"Reg_a",0.159574468085106,"svm",40
"Reg_s",0.170212765957447,"svm",40
"Batch",0.223404255319149,"crossmod",40
"ComBat",0.265957446808511,"crossmod",40
"Avg",0.159574468085106,"crossmod",40
"n_Avg",0.159574468085106,"crossmod",40
"CS_Avg",0.170212765957447,"crossmod",40
"Reg_a",0.170212765957447,"crossmod",40
"Reg_s",0.170212765957447,"crossmod",40
"Batch",0.138297872340426,"lasso",41
"ComBat",0.265957446808511,"lasso",41
"Avg",0.212765957446809,"lasso",41
"n_Avg",0.170212765957447,"lasso",41
"CS_Avg",0.191489361702128,"lasso",41
"Reg_a",0.170212765957447,"lasso",41
"Reg_s",0.191489361702128,"lasso",41
"Batch",0.191489361702128,"rf",41
"ComBat",0.191489361702128,"rf",41
"Avg",0.191489361702128,"rf",41
"n_Avg",0.159574468085106,"rf",41
"CS_Avg",0.170212765957447,"rf",41
"Reg_a",0.159574468085106,"rf",41
"Reg_s",0.191489361702128,"rf",41
"Batch",0.170212765957447,"svm",41
"ComBat",0.25531914893617,"svm",41
"Avg",0.159574468085106,"svm",41
"n_Avg",0.170212765957447,"svm",41
"CS_Avg",0.191489361702128,"svm",41
"Reg_a",0.170212765957447,"svm",41
"Reg_s",0.212765957446809,"svm",41
"Batch",0.191489361702128,"crossmod",41
"ComBat",0.191489361702128,"crossmod",41
"Avg",0.191489361702128,"crossmod",41
"n_Avg",0.159574468085106,"crossmod",41
"CS_Avg",0.159574468085106,"crossmod",41
"Reg_a",0.180851063829787,"crossmod",41
"Reg_s",0.223404255319149,"crossmod",41
"Batch",0.127659574468085,"lasso",42
"ComBat",0.223404255319149,"lasso",42
"Avg",0.138297872340426,"lasso",42
"n_Avg",0.138297872340426,"lasso",42
"CS_Avg",0.159574468085106,"lasso",42
"Reg_a",0.138297872340426,"lasso",42
"Reg_s",0.148936170212766,"lasso",42
"Batch",0.212765957446809,"rf",42
"ComBat",0.297872340425532,"rf",42
"Avg",0.202127659574468,"rf",42
"n_Avg",0.202127659574468,"rf",42
"CS_Avg",0.212765957446809,"rf",42
"Reg_a",0.202127659574468,"rf",42
"Reg_s",0.180851063829787,"rf",42
"Batch",0.159574468085106,"svm",42
"ComBat",0.319148936170213,"svm",42
"Avg",0.148936170212766,"svm",42
"n_Avg",0.148936170212766,"svm",42
"CS_Avg",0.191489361702128,"svm",42
"Reg_a",0.148936170212766,"svm",42
"Reg_s",0.180851063829787,"svm",42
"Batch",0.212765957446809,"crossmod",42
"ComBat",0.297872340425532,"crossmod",42
"Avg",0.148936170212766,"crossmod",42
"n_Avg",0.148936170212766,"crossmod",42
"CS_Avg",0.159574468085106,"crossmod",42
"Reg_a",0.159574468085106,"crossmod",42
"Reg_s",0.180851063829787,"crossmod",42
"Batch",0.0851063829787234,"lasso",43
"ComBat",0.223404255319149,"lasso",43
"Avg",0.106382978723404,"lasso",43
"n_Avg",0.106382978723404,"lasso",43
"CS_Avg",0.0957446808510638,"lasso",43
"Reg_a",0.106382978723404,"lasso",43
"Reg_s",0.0957446808510638,"lasso",43
"Batch",0.138297872340426,"rf",43
"ComBat",0.212765957446809,"rf",43
"Avg",0.148936170212766,"rf",43
"n_Avg",0.127659574468085,"rf",43
"CS_Avg",0.0957446808510638,"rf",43
"Reg_a",0.127659574468085,"rf",43
"Reg_s",0.159574468085106,"rf",43
"Batch",0.117021276595745,"svm",43
"ComBat",0.25531914893617,"svm",43
"Avg",0.148936170212766,"svm",43
"n_Avg",0.148936170212766,"svm",43
"CS_Avg",0.170212765957447,"svm",43
"Reg_a",0.148936170212766,"svm",43
"Reg_s",0.191489361702128,"svm",43
"Batch",0.138297872340426,"crossmod",43
"ComBat",0.212765957446809,"crossmod",43
"Avg",0.148936170212766,"crossmod",43
"n_Avg",0.148936170212766,"crossmod",43
"CS_Avg",0.127659574468085,"crossmod",43
"Reg_a",0.159574468085106,"crossmod",43
"Reg_s",0.138297872340426,"crossmod",43
"Batch",0.0425531914893617,"lasso",44
"ComBat",0.223404255319149,"lasso",44
"Avg",0.074468085106383,"lasso",44
"n_Avg",0.074468085106383,"lasso",44
"CS_Avg",0.127659574468085,"lasso",44
"Reg_a",0.074468085106383,"lasso",44
"Reg_s",0.127659574468085,"lasso",44
"Batch",0.159574468085106,"rf",44
"ComBat",0.276595744680851,"rf",44
"Avg",0.170212765957447,"rf",44
"n_Avg",0.170212765957447,"rf",44
"CS_Avg",0.159574468085106,"rf",44
"Reg_a",0.170212765957447,"rf",44
"Reg_s",0.127659574468085,"rf",44
"Batch",0.138297872340426,"svm",44
"ComBat",0.297872340425532,"svm",44
"Avg",0.117021276595745,"svm",44
"n_Avg",0.106382978723404,"svm",44
"CS_Avg",0.127659574468085,"svm",44
"Reg_a",0.106382978723404,"svm",44
"Reg_s",0.106382978723404,"svm",44
"Batch",0.159574468085106,"crossmod",44
"ComBat",0.276595744680851,"crossmod",44
"Avg",0.117021276595745,"crossmod",44
"n_Avg",0.117021276595745,"crossmod",44
"CS_Avg",0.117021276595745,"crossmod",44
"Reg_a",0.127659574468085,"crossmod",44
"Reg_s",0.106382978723404,"crossmod",44
"Batch",0.0851063829787234,"lasso",45
"ComBat",0.148936170212766,"lasso",45
"Avg",0.0531914893617021,"lasso",45
"n_Avg",0.0531914893617021,"lasso",45
"CS_Avg",0.0851063829787234,"lasso",45
"Reg_a",0.0531914893617021,"lasso",45
"Reg_s",0.0851063829787234,"lasso",45
"Batch",0.106382978723404,"rf",45
"ComBat",0.25531914893617,"rf",45
"Avg",0.117021276595745,"rf",45
"n_Avg",0.0851063829787234,"rf",45
"CS_Avg",0.074468085106383,"rf",45
"Reg_a",0.0851063829787234,"rf",45
"Reg_s",0.0638297872340425,"rf",45
"Batch",0.0851063829787234,"svm",45
"ComBat",0.223404255319149,"svm",45
"Avg",0.074468085106383,"svm",45
"n_Avg",0.074468085106383,"svm",45
"CS_Avg",0.117021276595745,"svm",45
"Reg_a",0.074468085106383,"svm",45
"Reg_s",0.0957446808510638,"svm",45
"Batch",0.106382978723404,"crossmod",45
"ComBat",0.25531914893617,"crossmod",45
"Avg",0.074468085106383,"crossmod",45
"n_Avg",0.074468085106383,"crossmod",45
"CS_Avg",0.0957446808510638,"crossmod",45
"Reg_a",0.106382978723404,"crossmod",45
"Reg_s",0.117021276595745,"crossmod",45
"Batch",0.148936170212766,"lasso",46
"ComBat",0.24468085106383,"lasso",46
"Avg",0.117021276595745,"lasso",46
"n_Avg",0.117021276595745,"lasso",46
"CS_Avg",0.117021276595745,"lasso",46
"Reg_a",0.117021276595745,"lasso",46
"Reg_s",0.117021276595745,"lasso",46
"Batch",0.191489361702128,"rf",46
"ComBat",0.276595744680851,"rf",46
"Avg",0.170212765957447,"rf",46
"n_Avg",0.170212765957447,"rf",46
"CS_Avg",0.148936170212766,"rf",46
"Reg_a",0.170212765957447,"rf",46
"Reg_s",0.117021276595745,"rf",46
"Batch",0.117021276595745,"svm",46
"ComBat",0.234042553191489,"svm",46
"Avg",0.127659574468085,"svm",46
"n_Avg",0.138297872340426,"svm",46
"CS_Avg",0.138297872340426,"svm",46
"Reg_a",0.138297872340426,"svm",46
"Reg_s",0.138297872340426,"svm",46
"Batch",0.191489361702128,"crossmod",46
"ComBat",0.276595744680851,"crossmod",46
"Avg",0.138297872340426,"crossmod",46
"n_Avg",0.138297872340426,"crossmod",46
"CS_Avg",0.138297872340426,"crossmod",46
"Reg_a",0.138297872340426,"crossmod",46
"Reg_s",0.148936170212766,"crossmod",46
"Batch",0.148936170212766,"lasso",47
"ComBat",0.287234042553192,"lasso",47
"Avg",0.127659574468085,"lasso",47
"n_Avg",0.127659574468085,"lasso",47
"CS_Avg",0.138297872340426,"lasso",47
"Reg_a",0.127659574468085,"lasso",47
"Reg_s",0.138297872340426,"lasso",47
"Batch",0.202127659574468,"rf",47
"ComBat",0.297872340425532,"rf",47
"Avg",0.191489361702128,"rf",47
"n_Avg",0.202127659574468,"rf",47
"CS_Avg",0.170212765957447,"rf",47
"Reg_a",0.202127659574468,"rf",47
"Reg_s",0.127659574468085,"rf",47
"Batch",0.170212765957447,"svm",47
